variavel,coef,pvalor,ticker,r2
ibc_var_lag,-0.7727861880389163,0.28317839828253727,PETR4,0.30630450065670245
var_dolar_lag,-1.8463012729470103,2.6469574597764553e-09,PETR4,0.30630450065670245
const,-0.02459767240316991,0.3307323235744456,PETZ3,0.23801640720853146
delta_ipca_lag,-0.05482378537148859,0.3495456276360539,PETZ3,0.23801640720853146
delta_selic_lag,-0.058233035151199375,0.26010145855626576,PETZ3,0.23801640720853146
ibc_var_lag,4.084291756175991,0.12984435217733284,PETZ3,0.23801640720853146
var_dolar_lag,-2.0073784566570207,0.058440972677209206,PETZ3,0.23801640720853146
const,0.00896968597252944,0.44266128121714376,PFRM3,0.164368412602667
delta_ipca_lag,0.05015448024628422,0.1490082345308663,PFRM3,0.164368412602667
delta_selic_lag,-0.06483313420751363,0.04483521949420541,PFRM3,0.164368412602667
ibc_var_lag,-1.2643953052126349,0.13003622221207742,PFRM3,0.164368412602667
var_dolar_lag,-1.1902494192936162,0.0004982397418498641,PFRM3,0.164368412602667
const,-0.037255330181850364,0.17306715434262912,PGMN3,0.1911421818347513
delta_ipca_lag,0.002611957458864521,0.9666878421097556,PGMN3,0.1911421818347513
delta_selic_lag,-0.029066739219953716,0.5984952959580248,PGMN3,0.1911421818347513
ibc_var_lag,5.523135021519671,0.06735637751994406,PGMN3,0.1911421818347513
var_dolar_lag,-0.9277943007253417,0.42651330293018874,PGMN3,0.1911421818347513
const,0.015800727587031427,0.18510223157068406,PINE4,0.14153888576319962
delta_ipca_lag,-0.06442503930217065,0.07540078650132331,PINE4,0.14153888576319962
delta_selic_lag,0.01738531647602093,0.5964506087011208,PINE4,0.14153888576319962
ibc_var_lag,-1.4210037313951023,0.09476441364357983,PINE4,0.14153888576319962
var_dolar_lag,-1.038864610495775,0.0023992927352754273,PINE4,0.14153888576319962
const,-0.011443071831622065,0.5426026831452404,PLAS3,0.268114868491132
delta_ipca_lag,-0.1142179859734183,0.05076272066788022,PLAS3,0.268114868491132
delta_selic_lag,0.020760205594220264,0.6850707976192904,PLAS3,0.268114868491132
ibc_var_lag,2.129738418393685,0.09714679999767296,PLAS3,0.268114868491132
var_dolar_lag,-2.4675344060367306,7.831913490960868e-06,PLAS3,0.268114868491132
const,0.059451215575313576,0.05105387848431484,PLPL3,0.3242199455755025
delta_ipca_lag,-0.05407831594543179,0.4768710240700862,PLPL3,0.3242199455755025
delta_selic_lag,-0.05451214393826552,0.37185608004319726,PLPL3,0.3242199455755025
ibc_var_lag,4.275717270190192,0.1708786983296313,PLPL3,0.3242199455755025
var_dolar_lag,2.712865446935216,0.031197332804202522,PLPL3,0.3242199455755025
const,-0.023063421200126735,0.11562006165475075,PMAM3,0.2218736645470364
delta_ipca_lag,0.12098377151562831,0.007151282055597919,PMAM3,0.2218736645470364
delta_selic_lag,-0.08991345202889324,0.025906495442762238,PMAM3,0.2218736645470364
ibc_var_lag,-3.1176386712457838,0.0032562036112266175,PMAM3,0.2218736645470364
var_dolar_lag,-1.5857693523307916,0.00019306687858699562,PMAM3,0.2218736645470364
const,-0.022345275888556577,0.5179596898947718,PMET6,0.46439552887794244
delta_ipca_lag,-0.12576438964950545,0.36328842864400834,PMET6,0.46439552887794244
delta_selic_lag,0.20092302509786947,0.039758253616017376,PMET6,0.46439552887794244
ibc_var_lag,-7.137175227600542,0.14291171752222867,PMET6,0.46439552887794244
var_dolar_lag,-2.1753392437094448,0.032522284691889315,PMET6,0.46439552887794244
const,0.006201626593462941,0.4677572706594315,PNVL3,0.16006705412137956
delta_ipca_lag,-0.037632727202419725,0.14376571157457052,PNVL3,0.16006705412137956
delta_selic_lag,-0.015949387048839792,0.4871565114535187,PNVL3,0.16006705412137956
ibc_var_lag,-1.3631876732029262,0.01906186348692061,PNVL3,0.16006705412137956
var_dolar_lag,-0.7492100611446239,0.00230892245054587,PNVL3,0.16006705412137956
const,0.02036729572922275,0.039540145999458966,POMO4,0.21860885083534287
delta_ipca_lag,0.0743958710591561,0.012623363093362283,POMO4,0.21860885083534287
delta_selic_lag,-0.03843283530609686,0.15651644063033354,POMO4,0.21860885083534287
ibc_var_lag,-1.0684859885799336,0.12440202253039596,POMO4,0.21860885083534287
var_dolar_lag,-1.2654347705054012,1.1229915936439088e-05,POMO4,0.21860885083534287
const,0.005221880843707104,0.7002377723795025,PORT3,0.37832370088323586
delta_ipca_lag,-0.04860770012867206,0.1151988928104456,PORT3,0.37832370088323586
delta_selic_lag,0.02206265844738132,0.46381631365076914,PORT3,0.37832370088323586
ibc_var_lag,4.191724768758162,0.02135507549589135,PORT3,0.37832370088323586
var_dolar_lag,-0.2314690876977119,0.7618280548029794,PORT3,0.37832370088323586
const,0.011252831020555248,0.42312621962966357,POSI3,0.2523037849394121
delta_ipca_lag,0.0594222148018681,0.16818732252614554,POSI3,0.2523037849394121
delta_selic_lag,-0.09168154335435033,0.0181658368765819,POSI3,0.2523037849394121
ibc_var_lag,-2.888333776946325,0.004089496066550751,POSI3,0.2523037849394121
var_dolar_lag,-1.7728645698743062,1.6643911712506373e-05,POSI3,0.2523037849394121
const,0.015479172530509426,0.05999472296361826,PRBC4,0.2961652263163098
delta_ipca_lag,-0.02590019958332139,0.41765248137365585,PRBC4,0.2961652263163098
delta_selic_lag,-0.026824259772867336,0.33315443012590873,PRBC4,0.2961652263163098
ibc_var_lag,-2.8311308792303147,0.014888546946583796,PRBC4,0.2961652263163098
var_dolar_lag,-0.6447332554486154,0.0033498165548590244,PRBC4,0.2961652263163098
const,0.02139728463274741,0.25673656166038983,PRIO3,0.1765118447441566
delta_ipca_lag,-0.09853391500878235,0.05653732984196869,PRIO3,0.1765118447441566
delta_selic_lag,-0.04351366136571168,0.3650575178101355,PRIO3,0.1765118447441566
ibc_var_lag,2.411524312963726,0.03752106471031223,PRIO3,0.1765118447441566
var_dolar_lag,-1.444479668904797,0.015610840744438746,PRIO3,0.1765118447441566
const,0.008774733264443446,0.8409043253040978,PRML3,0.3548283329632519
delta_ipca_lag,0.054134726221692415,0.6409992854125801,PRML3,0.3548283329632519
delta_selic_lag,-0.06190033723510868,0.5530295270072596,PRML3,0.3548283329632519
ibc_var_lag,9.130872086615843,0.23191813369909392,PRML3,0.3548283329632519
var_dolar_lag,2.052989709508516,0.009261271473740151,PRML3,0.3548283329632519
const,0.020718287095640525,0.2551636948684913,PRNR3,0.181632208229506
delta_ipca_lag,-0.010834169405799541,0.8166910707127532,PRNR3,0.181632208229506
delta_selic_lag,-0.05484787536925705,0.1956264296758499,PRNR3,0.181632208229506
ibc_var_lag,1.377000017060537,0.08268792342968985,PRNR3,0.181632208229506
var_dolar_lag,-1.2648301298017877,0.09471424487548195,PRNR3,0.181632208229506
const,0.018956382960455972,0.029550244278539296,PRVI3,0.3713512179211824
delta_ipca_lag,-0.03347466611789588,0.3630430909344444,PRVI3,0.3713512179211824
delta_selic_lag,-0.07457639142202668,0.01326354831583753,PRVI3,0.3713512179211824
ibc_var_lag,-2.2432164310279745,0.05601455907887662,PRVI3,0.3713512179211824
var_dolar_lag,0.5528889056876283,0.029728082107936073,PRVI3,0.3713512179211824
const,0.015887573921770686,0.02774482294202606,PSSA3,0.14169441207651923
delta_ipca_lag,0.016592491747059256,0.4479390774842231,PSSA3,0.14169441207651923
delta_selic_lag,-0.04295993378262606,0.030786739380027104,PSSA3,0.14169441207651923
ibc_var_lag,0.17323402555252282,0.7479246419529859,PSSA3,0.14169441207651923
var_dolar_lag,-0.6870197928508393,0.0019661245543279937,PSSA3,0.14169441207651923
const,0.003649596652516752,0.7867723244950595,PTBL3,0.22224919263873943
delta_ipca_lag,-0.04714311958121241,0.24330355355004224,PTBL3,0.22224919263873943
delta_selic_lag,-0.07753494882348431,0.04060898930930801,PTBL3,0.22224919263873943
ibc_var_lag,0.671066443713813,0.5061749655608881,PTBL3,0.22224919263873943
var_dolar_lag,-1.8218086285744406,1.9073377857387674e-05,PTBL3,0.22224919263873943
const,0.018824457796305087,0.07811309986787031,PTNT4,0.16563756364724846
delta_ipca_lag,0.07160149680335964,0.027351897275032414,PTNT4,0.16563756364724846
delta_selic_lag,-0.04475125546743115,0.12118578023049399,PTNT4,0.16563756364724846
ibc_var_lag,0.6758171256881691,0.4023048137160463,PTNT4,0.16563756364724846
var_dolar_lag,-0.9415263926877577,0.008296744182600586,PTNT4,0.16563756364724846
const,-0.003578332181095551,0.7580919834146705,QUAL3,0.1970625985072606
delta_ipca_lag,-0.10085756266029745,0.0040092091218849905,QUAL3,0.1970625985072606
delta_selic_lag,-0.044871592701544685,0.15998771985192314,QUAL3,0.1970625985072606
ibc_var_lag,-1.2673003510615226,0.11133368627792828,QUAL3,0.1970625985072606
var_dolar_lag,-1.2430146723594149,0.0002272622257287505,QUAL3,0.1970625985072606
const,0.010461622013388513,0.19964127607228851,RADL3,0.0883856660816319
delta_ipca_lag,-0.04841311338750195,0.04630067220656901,RADL3,0.0883856660816319
delta_selic_lag,-0.013301031589405638,0.5631339364824968,RADL3,0.0883856660816319
ibc_var_lag,-0.6205687282173784,0.26479160203943564,RADL3,0.0883856660816319
var_dolar_lag,-0.3442044276734999,0.1390328830019892,RADL3,0.0883856660816319
const,0.010051528459157532,0.3279964209087123,RAIL3,0.2053873074748913
delta_ipca_lag,-0.028334233567596515,0.2731676908289983,RAIL3,0.2053873074748913
delta_selic_lag,-0.02342987860592504,0.38462033807253515,RAIL3,0.2053873074748913
ibc_var_lag,-1.1850850634594259,0.036659615246136756,RAIL3,0.2053873074748913
var_dolar_lag,-0.7885480774883619,0.010756069797624255,RAIL3,0.2053873074748913
const,-0.042206028103009094,0.033185411587901,RAIZ4,0.23467414087370608
delta_ipca_lag,0.044434627487200284,0.34287161549566003,RAIZ4,0.23467414087370608
delta_selic_lag,-0.03291045133342603,0.4786817252424145,RAIZ4,0.23467414087370608
ibc_var_lag,-3.8412380263125896,0.06414536991104278,RAIZ4,0.23467414087370608
var_dolar_lag,-1.0329408062536245,0.2700088018255856,RAIZ4,0.23467414087370608
const,0.01748851295440612,0.15840818963682762,RANI3,0.30636561129045903
delta_ipca_lag,0.04629422967204084,0.20535060308099523,RANI3,0.30636561129045903
delta_selic_lag,0.016076464027623815,0.6388466502266039,RANI3,0.30636561129045903
ibc_var_lag,0.9157275290442071,0.2949797881207635,RANI3,0.30636561129045903
var_dolar_lag,-1.7832486649093353,4.1710586983650094e-05,RANI3,0.30636561129045903
const,0.006989076531131591,0.5060930351022653,RAPT4,0.26535300438614995
delta_ipca_lag,-0.06527921581117635,0.04061059961836715,RAPT4,0.26535300438614995
delta_selic_lag,-0.06008974056438597,0.039997190816459666,RAPT4,0.26535300438614995
ibc_var_lag,-1.110403223018361,0.13993677794464687,RAPT4,0.26535300438614995
var_dolar_lag,-1.5205457808082943,1.3261597681096716e-06,RAPT4,0.26535300438614995
const,-0.06459125957686077,0.03141230969049653,RCSL3,0.2287492780096675
delta_ipca_lag,0.2403002586781813,0.005125185263845893,RCSL3,0.2287492780096675
delta_selic_lag,-0.1802470544947275,0.02270061865481746,RCSL3,0.2287492780096675
ibc_var_lag,-3.9318747651831285,0.03558340500827309,RCSL3,0.2287492780096675
var_dolar_lag,-1.9173102172995113,0.03589753991300997,RCSL3,0.2287492780096675
const,-0.006115761410345229,0.5189679440072936,RDNI3,0.2771472732859559
delta_ipca_lag,0.020345531946503737,0.4845900571813254,RDNI3,0.2771472732859559
delta_selic_lag,-0.04557973089994084,0.0829683404549574,RDNI3,0.2771472732859559
ibc_var_lag,1.7422399821578325,0.01640491093730091,RDNI3,0.2771472732859559
var_dolar_lag,-1.2372384465942146,2.32054547952127e-05,RDNI3,0.2771472732859559
const,-0.015349502400662783,0.45967367067521236,RDOR3,0.36037590001234576
delta_ipca_lag,-0.07032029687271017,0.13078029963437296,RDOR3,0.36037590001234576
delta_selic_lag,-0.038223633706706686,0.3638913810640524,RDOR3,0.36037590001234576
ibc_var_lag,5.0888553809849935,0.028590532349487288,RDOR3,0.36037590001234576
var_dolar_lag,-1.1843722106935988,0.18771947289271315,RDOR3,0.36037590001234576
const,-0.01900360641666961,0.32979266018605735,RDTR3,0.3419224920443954
delta_ipca_lag,0.0027282889049323605,0.9796065799089587,RDTR3,0.3419224920443954
delta_selic_lag,0.017215028469143148,0.8320043509364317,RDTR3,0.3419224920443954
ibc_var_lag,4.4935828916937455,0.11288806240799913,RDTR3,0.3419224920443954
var_dolar_lag,1.130796004829099,0.09580344771756992,RDTR3,0.3419224920443954
const,-0.0003543044695970346,0.9865241815817114,RECV3,0.3794178674965146
delta_ipca_lag,-0.11366048944033123,0.024304136556480754,RECV3,0.3794178674965146
delta_selic_lag,0.00247883076095398,0.9551819292632544,RECV3,0.3794178674965146
ibc_var_lag,-5.7958200226571845,0.021056574399307144,RECV3,0.3794178674965146
var_dolar_lag,-0.6018433659962118,0.47810348481660936,RECV3,0.3794178674965146
const,-0.004065141878098086,0.7648853548149942,REDE3,0.10878484595487126
delta_ipca_lag,-0.04868148233393213,0.17779758681592653,REDE3,0.10878484595487126
delta_selic_lag,-0.049455018739807476,0.15499256033096434,REDE3,0.10878484595487126
ibc_var_lag,-0.7752357557568177,0.34846627815013176,REDE3,0.10878484595487126
var_dolar_lag,0.5767751040071768,0.13890384295810437,REDE3,0.10878484595487126
const,0.01970986845097277,0.033124404206738095,RENT3,0.22841149007174477
delta_ipca_lag,-0.0700289638003626,0.011914204102524783,RENT3,0.22841149007174477
delta_selic_lag,-0.02715895107246285,0.2806773226485756,RENT3,0.22841149007174477
ibc_var_lag,-0.12599827839090194,0.8544244517053691,RENT3,0.22841149007174477
var_dolar_lag,-1.3946000382805495,1.4791269012832747e-06,RENT3,0.22841149007174477
const,0.004870829292595148,0.8403614021230694,RHDS3,0.2711115336978226
delta_ipca_lag,-0.051125318949931595,0.6028023982023403,RHDS3,0.2711115336978226
delta_selic_lag,-0.029734249626936084,0.66919318965172,RHDS3,0.2711115336978226
ibc_var_lag,-7.989815218254172,0.04244804172696991,RHDS3,0.2711115336978226
var_dolar_lag,0.8297094603681321,0.28067604992834094,RHDS3,0.2711115336978226
const,0.017282310631772782,0.1710430915474637,RIAA3,0.286420770605725
delta_ipca_lag,0.07748917560841403,0.04229851079974585,RIAA3,0.286420770605725
delta_selic_lag,-0.06924049834242232,0.04685486007300031,RIAA3,0.286420770605725
ibc_var_lag,0.2966484508899043,0.7525870517789355,RIAA3,0.286420770605725
var_dolar_lag,-2.141588862674472,8.703297114741012e-08,RIAA3,0.286420770605725
const,-0.07673200862501647,0.09432477221232234,RJCP3,0.2653380975085099
delta_ipca_lag,-0.12808759172628983,0.505624828864421,RJCP3,0.2653380975085099
delta_selic_lag,0.2323185249446495,0.19691998589223222,RJCP3,0.2653380975085099
ibc_var_lag,-4.811636076655292,0.39840631266739956,RJCP3,0.2653380975085099
var_dolar_lag,-2.6103610965175448,0.11232390287915635,RJCP3,0.2653380975085099
const,-0.02182591957692494,0.2760548372731021,RLOG3,0.3887314820001274
delta_ipca_lag,-0.1100023703546177,0.030759125998216872,RLOG3,0.3887314820001274
delta_selic_lag,-0.12239020064284803,0.04270593289273745,RLOG3,0.3887314820001274
ibc_var_lag,-0.38454166489809083,0.6835670401605753,RLOG3,0.3887314820001274
var_dolar_lag,-1.3359023568313917,0.0031692165529593076,RLOG3,0.3887314820001274
const,-0.026073390072396497,0.12222814796409129,RNEW11,0.12905671960218645
delta_ipca_lag,0.10527589281673347,0.045289442528381234,RNEW11,0.12905671960218645
delta_selic_lag,-0.0673504486347811,0.15270445508681385,RNEW11,0.12905671960218645
ibc_var_lag,1.7759906499051175,0.14049593354538248,RNEW11,0.12905671960218645
var_dolar_lag,-0.9341645143776806,0.04936798126107548,RNEW11,0.12905671960218645
const,0.011165340718886856,0.343619834230087,ROMI3,0.14398445685584493
delta_ipca_lag,-0.033528357541205936,0.3549403232379208,ROMI3,0.14398445685584493
delta_selic_lag,-0.07023366679109344,0.032717062461367866,ROMI3,0.14398445685584493
ibc_var_lag,-1.8818744648903079,0.02710878759789858,ROMI3,0.14398445685584493
var_dolar_lag,-1.0075596203361905,0.003492641988658045,ROMI3,0.14398445685584493
const,0.009083338836778742,0.5046794503001031,RPAD5,0.2883875110361781
delta_ipca_lag,-0.03543001402689344,0.4448257699818863,RPAD5,0.2883875110361781
delta_selic_lag,0.029543069895860623,0.40643605789523096,RPAD5,0.2883875110361781
ibc_var_lag,0.3205563263071569,0.8128229492878539,RPAD5,0.2883875110361781
var_dolar_lag,-0.7087397360702475,0.08695828833617365,RPAD5,0.2883875110361781
const,0.0038254042646626574,0.8264800131529375,RPMG3,0.08949675689088543
delta_ipca_lag,0.0828468485405761,0.1226616073941419,RPMG3,0.08949675689088543
delta_selic_lag,-0.036782124342363796,0.4469228057118816,RPMG3,0.08949675689088543
ibc_var_lag,-1.3283357725994025,0.2843702070840181,RPMG3,0.08949675689088543
var_dolar_lag,-1.1620304117000395,0.02110949430998365,RPMG3,0.08949675689088543
const,-0.02676246759228748,0.13191313205816188,RSID3,0.25164632354689964
delta_ipca_lag,-0.06006882934216792,0.2668985965044437,RSID3,0.25164632354689964
delta_selic_lag,-0.14093656429794593,0.006265684551780204,RSID3,0.25164632354689964
ibc_var_lag,0.6820855281708101,0.6061931093304671,RSID3,0.25164632354689964
var_dolar_lag,-2.7352990242497492,1.148158382043336e-06,RSID3,0.25164632354689964
const,0.007825866144183357,0.6700069514263967,RSIP3,0.47228590232071543
delta_ipca_lag,0.10898887075582736,0.08894885134530191,RSIP3,0.47228590232071543
delta_selic_lag,0.07571170375309409,0.21680892399452167,RSIP3,0.47228590232071543
ibc_var_lag,-0.3173145543721956,0.8960761716264272,RSIP3,0.47228590232071543
var_dolar_lag,1.800139910131147,0.011501321842284449,RSIP3,0.47228590232071543
const,0.009015935819646801,0.6081191094966512,RSUL4,0.35483252344394733
delta_ipca_lag,-0.002244498020379366,0.9647765330547712,RSUL4,0.35483252344394733
delta_selic_lag,0.05128944052132873,0.2163895009279425,RSUL4,0.35483252344394733
ibc_var_lag,-2.0544888020401757,0.07617178018649734,RSUL4,0.35483252344394733
var_dolar_lag,1.5437764564374177,0.03685564768222561,RSUL4,0.35483252344394733
const,0.01855592509694932,0.013614601616112075,SANB11,0.28395903329560745
delta_ipca_lag,0.029872057990457924,0.18238207549189955,SANB11,0.28395903329560745
delta_selic_lag,-0.03373357361745623,0.09986287056502946,SANB11,0.28395903329560745
ibc_var_lag,0.0603336035175665,0.9134673060994474,SANB11,0.28395903329560745
var_dolar_lag,-1.329440376191449,2.2024360380192613e-08,SANB11,0.28395903329560745
const,0.01431410134209855,0.16761258687674166,SAPR11,0.3607013038134945
delta_ipca_lag,0.05321016987261711,0.03548274934976388,SAPR11,0.3607013038134945
delta_selic_lag,0.019531247668060952,0.4651787204214477,SAPR11,0.3607013038134945
ibc_var_lag,-1.1679290387989434,0.029424306845648326,SAPR11,0.3607013038134945
var_dolar_lag,-1.2897000097898648,0.00013191659420596616,SAPR11,0.3607013038134945
const,0.024197910359512156,0.3711599650116343,SBFG3,0.22760560382041184
delta_ipca_lag,-0.16821017007629938,0.023148282798370116,SBFG3,0.22760560382041184
delta_selic_lag,-0.10027545479131364,0.11666106763362474,SBFG3,0.22760560382041184
ibc_var_lag,-1.6973688437509566,0.1760541209448634,SBFG3,0.22760560382041184
var_dolar_lag,-1.7248756440344866,0.074224499159827,SBFG3,0.22760560382041184
const,0.022608571843161642,0.00363079909765454,SBSP3,0.2554347036976442
delta_ipca_lag,0.05948521617741323,0.011333047130039235,SBSP3,0.2554347036976442
delta_selic_lag,-0.009672755019884342,0.643994503172183,SBSP3,0.2554347036976442
ibc_var_lag,1.1897480331315489,0.031421043146253116,SBSP3,0.2554347036976442
var_dolar_lag,-1.0410795742219427,4.727041207214556e-06,SBSP3,0.2554347036976442
const,0.011734154444450168,0.10736389893899785,SCAR3,0.3252519878956913
delta_ipca_lag,0.0499669154263882,0.0299774605901725,SCAR3,0.3252519878956913
delta_selic_lag,-0.0328156203006855,0.104801284690936,SCAR3,0.3252519878956913
ibc_var_lag,-2.1805693539473334,5.3711538500761866e-05,SCAR3,0.3252519878956913
var_dolar_lag,-1.0562726992099705,8.632680431123965e-07,SCAR3,0.3252519878956913
const,0.019279545732243653,0.5463949547828997,SEDU3,0.30764448999563776
delta_ipca_lag,0.0529998420267562,0.4904555707872664,SEDU3,0.30764448999563776
delta_selic_lag,-0.05607697826945548,0.49654458420192327,SEDU3,0.30764448999563776
ibc_var_lag,4.7420686540255925,0.3028168527846062,SEDU3,0.30764448999563776
var_dolar_lag,1.1355530226829622,0.08922133730260383,SEDU3,0.30764448999563776
const,0.014915284519765653,0.3216025810120389,SEER3,0.2005652122210383
delta_ipca_lag,0.1131828824360036,0.00752789346715849,SEER3,0.2005652122210383
delta_selic_lag,-0.036552229608475255,0.35263506284466084,SEER3,0.2005652122210383
ibc_var_lag,0.30090753721176106,0.7533894195568691,SEER3,0.2005652122210383
var_dolar_lag,-1.3977547141175561,0.0009303235774742478,SEER3,0.2005652122210383
const,-0.09519364372412314,0.020326545004540186,SEQL3,0.38564690585410555
delta_ipca_lag,-0.19929445422915154,0.030179639694849224,SEQL3,0.38564690585410555
delta_selic_lag,0.011304436697165444,0.8860138600792593,SEQL3,0.38564690585410555
ibc_var_lag,-12.489058387732978,0.002759474146180072,SEQL3,0.38564690585410555
var_dolar_lag,-3.0021829620860334,0.07401459043689732,SEQL3,0.38564690585410555
const,-0.0028691289517011644,0.8304863414898622,SFSA4,0.37570403196218183
delta_ipca_lag,-0.16304093067486802,0.011387949669665689,SFSA4,0.37570403196218183
delta_selic_lag,-0.025830478070025434,0.6114492184324092,SFSA4,0.37570403196218183
ibc_var_lag,-4.52799868357801,0.023598385732939597,SFSA4,0.37570403196218183
var_dolar_lag,1.2047763852496964,0.0014825703248112863,SFSA4,0.37570403196218183
const,-0.008569564746509406,0.6285222907151449,SGPS3,0.23461630147747947
delta_ipca_lag,-0.14420884750955462,0.012400389496134681,SGPS3,0.23461630147747947
delta_selic_lag,-0.10358120151878603,0.0380116200071559,SGPS3,0.23461630147747947
ibc_var_lag,-2.5466900415849048,0.035750050891949416,SGPS3,0.23461630147747947
var_dolar_lag,-2.1236119089856462,2.5467015493087385e-05,SGPS3,0.23461630147747947
const,-0.002763969928597145,0.8452602978460391,SHOW3,0.3153177104015399
delta_ipca_lag,0.07723540459956803,0.07217132432700246,SHOW3,0.3153177104015399
delta_selic_lag,-0.04538769170217353,0.24496449075070484,SHOW3,0.3153177104015399
ibc_var_lag,-3.4252071984663957,0.0007017377725813528,SHOW3,0.3153177104015399
var_dolar_lag,-2.1435922252329798,5.808144234224275e-07,SHOW3,0.3153177104015399
const,0.013042692192120524,0.18342868316814273,SHUL4,0.1751589171201664
delta_ipca_lag,-0.07610742466590865,0.010756437457286341,SHUL4,0.1751589171201664
delta_selic_lag,-0.02266221403088318,0.4038736262513418,SHUL4,0.1751589171201664
ibc_var_lag,0.8273258600219847,0.26384639815278305,SHUL4,0.1751589171201664
var_dolar_lag,-1.070958363392175,0.00036768267238984734,SHUL4,0.1751589171201664
const,-0.011161643081076218,0.6822584013974924,SIMH3,0.2424177321126172
delta_ipca_lag,0.11674963283640018,0.06842168205489038,SIMH3,0.2424177321126172
delta_selic_lag,-0.027200265293915147,0.641298982823983,SIMH3,0.2424177321126172
ibc_var_lag,-4.719474740053267,0.050066049414133916,SIMH3,0.2424177321126172
var_dolar_lag,-1.5951247218095461,0.18285948547469752,SIMH3,0.2424177321126172
const,0.009886771676272527,0.19722259762478364,SLCE3,0.1286973289378729
delta_ipca_lag,-0.038088436608703466,0.1009331299410049,SLCE3,0.1286973289378729
delta_selic_lag,-0.049488587355783605,0.01983566283044029,SLCE3,0.1286973289378729
ibc_var_lag,-0.49842237522390886,0.3656451657026618,SLCE3,0.1286973289378729
var_dolar_lag,0.5003780523825909,0.024649745055021936,SLCE3,0.1286973289378729
const,-0.029223244590974855,0.09722614868602245,SLED4,0.25776992756722317
delta_ipca_lag,0.1873838373545882,0.0008899403059958043,SLED4,0.25776992756722317
delta_selic_lag,-0.11964850746480465,0.013797117180210481,SLED4,0.25776992756722317
ibc_var_lag,-2.769123221269706,0.017111687207747472,SLED4,0.25776992756722317
var_dolar_lag,-1.1459959593089981,0.014609321593634528,SLED4,0.25776992756722317
const,-0.0022494228256700385,0.9341676929888465,SMFT3,0.36521871079404633
delta_ipca_lag,0.015067486763399786,0.8292764857210654,SMFT3,0.36521871079404633
delta_selic_lag,-0.01506572893080274,0.7896755851542054,SMFT3,0.36521871079404633
ibc_var_lag,4.7327478332252735,0.16696046515177082,SMFT3,0.36521871079404633
var_dolar_lag,-2.943912715968424,0.06889804827004911,SMFT3,0.36521871079404633
const,0.029028909542096054,0.24842498995581158,SMLE3,0.630034553914002
delta_ipca_lag,0.05974334208864557,0.3929001082962035,SMLE3,0.630034553914002
delta_selic_lag,0.25967919088539426,0.021274913787492068,SMLE3,0.630034553914002
ibc_var_lag,5.158722007051821,0.08024354111923596,SMLE3,0.630034553914002
var_dolar_lag,-1.8678078462877012,0.00022847146313101363,SMLE3,0.630034553914002
const,0.01716916236093104,0.7989531844106227,SMLS3,0.4507970558698561
delta_ipca_lag,0.28713843184556476,0.03116666214146691,SMLS3,0.4507970558698561
delta_selic_lag,-0.17732195458195277,0.5155420416501852,SMLS3,0.4507970558698561
ibc_var_lag,-0.5673176268190927,0.7971243383050433,SMLS3,0.4507970558698561
var_dolar_lag,-2.3017302661359906,0.09505532837684043,SMLS3,0.4507970558698561
const,-3.897022945829713e-05,0.9968062742576973,SMTO3,0.11329635066897614
delta_ipca_lag,-0.035197987628924274,0.23663511594687456,SMTO3,0.11329635066897614
delta_selic_lag,-0.042793565638736916,0.11592604480160572,SMTO3,0.11329635066897614
ibc_var_lag,-0.7847929795688118,0.25994937252096567,SMTO3,0.11329635066897614
var_dolar_lag,-0.7682243311925996,0.005877841482485954,SMTO3,0.11329635066897614
const,0.007434704467521549,0.7490719378254016,SNSY5,0.12355249021330039
delta_ipca_lag,0.016061565748275736,0.8127538193385905,SNSY5,0.12355249021330039
delta_selic_lag,-0.04348589342666407,0.47073745894274055,SNSY5,0.12355249021330039
ibc_var_lag,5.1744399113907384,0.02655759260853422,SNSY5,0.12355249021330039
var_dolar_lag,-1.3128454548635502,0.0501733368524965,SNSY5,0.12355249021330039
const,0.02590014183018366,0.19419994445591418,SOJA3,0.23309255498807113
delta_ipca_lag,-0.09080597865741769,0.07613183593010554,SOJA3,0.23309255498807113
delta_selic_lag,-0.05242532748022763,0.19767242380257,SOJA3,0.23309255498807113
ibc_var_lag,-2.463230472483451,0.2290996651530886,SOJA3,0.23309255498807113
var_dolar_lag,0.8825035892116292,0.26370672218306646,SOJA3,0.23309255498807113
const,-0.03844335412064592,0.13942754456650774,SOMA3,0.4963563571488351
delta_ipca_lag,-0.04515467628291704,0.5499164256094232,SOMA3,0.4963563571488351
delta_selic_lag,0.07365166052068904,0.1869720299110639,SOMA3,0.4963563571488351
ibc_var_lag,3.770108445007004,0.07194449490309097,SOMA3,0.4963563571488351
var_dolar_lag,-3.5385219032765916,0.0014323433466241588,SOMA3,0.4963563571488351
const,0.017846254747107236,0.5678807940140466,SPRI3,0.35873032444996256
delta_ipca_lag,-0.15235136430860524,0.24301055215612552,SPRI3,0.35873032444996256
delta_selic_lag,-0.1312461698049906,0.2537926046309759,SPRI3,0.35873032444996256
ibc_var_lag,-5.700251721100741,0.0016365613738125579,SPRI3,0.35873032444996256
var_dolar_lag,1.2845664318886594,0.09613956352998732,SPRI3,0.35873032444996256
const,0.027010318364888982,0.04774854485341935,SQIA3,0.21871972384246197
delta_ipca_lag,-0.05785134652020696,0.13189371561121804,SQIA3,0.21871972384246197
