variavel,coef,pvalor,ticker,r2
var_dolar,-2.2047538059223055,0.0035390131759882636,PRNR3,0.25320161686210985
ibc_var,-0.2336847242504667,0.8340690829372706,PRNR3,0.25320161686210985
const,0.007493151765995307,0.4684332138402144,PRVI3,0.05976189609696614
delta_selic,-0.03601281059076436,0.305805427484784,PRVI3,0.05976189609696614
delta_ipca,-0.02340232179729967,0.5643584975474502,PRVI3,0.05976189609696614
var_dolar,0.20071245849737393,0.43218897221876285,PRVI3,0.05976189609696614
ibc_var,0.9281405997628627,0.48840340647785907,PRVI3,0.05976189609696614
const,0.01251294054282217,0.0767369127558658,PSSA3,0.11777846698962602
delta_selic,0.010806660548560283,0.5823313465310951,PSSA3,0.11777846698962602
delta_ipca,-0.03665536754121487,0.08871582263227493,PSSA3,0.11777846698962602
var_dolar,-0.6965941008602021,0.0014943262311094855,PSSA3,0.11777846698962602
ibc_var,0.32089092139402986,0.5518131131408979,PSSA3,0.11777846698962602
const,0.0012488635877559266,0.9255824988774699,PTBL3,0.17472129897072086
delta_selic,-0.03407414930340191,0.3637659117314288,PTBL3,0.17472129897072086
delta_ipca,-0.01689252725433437,0.6780291909819375,PTBL3,0.17472129897072086
var_dolar,-1.7570131988911062,4.084277144919415e-05,PTBL3,0.17472129897072086
ibc_var,0.8813883847348405,0.3921676175243384,PTBL3,0.17472129897072086
const,0.01649525365075069,0.12815264851054664,PTNT4,0.12318003263009114
delta_selic,-0.050512512569865727,0.08625995834011592,PTNT4,0.12318003263009114
delta_ipca,-0.027028787008490263,0.40698199690101733,PTNT4,0.12318003263009114
var_dolar,-0.8320362348705986,0.02098761649103056,PTNT4,0.12318003263009114
ibc_var,1.1322922829340527,0.16607783107393514,PTNT4,0.12318003263009114
const,0.0006441586389580849,0.956746394552574,QUAL3,0.1070705502480519
delta_selic,-0.03567474122086818,0.2807591704565802,QUAL3,0.1070705502480519
delta_ipca,0.00027992542145639093,0.9936895788893452,QUAL3,0.1070705502480519
var_dolar,-1.1604871134148425,0.0012651341373187879,QUAL3,0.1070705502480519
ibc_var,-0.07478558158358023,0.932143617641775,QUAL3,0.1070705502480519
const,0.013939518678707793,0.09102800880036833,RADL3,0.06072546809733714
delta_selic,-0.03211634525926253,0.15777757535370265,RADL3,0.06072546809733714
delta_ipca,-0.02934007399407889,0.2259457650382463,RADL3,0.06072546809733714
var_dolar,-0.4946217735447519,0.04626721895407472,RADL3,0.06072546809733714
ibc_var,-0.13641095826836838,0.8192060841455954,RADL3,0.06072546809733714
const,0.010749750182016186,0.3047062210881465,RAIL3,0.03916270891986606
delta_selic,0.007455593226800714,0.7744277226038631,RAIL3,0.03916270891986606
delta_ipca,0.010004279426298793,0.7223644911842049,RAIL3,0.03916270891986606
var_dolar,-0.5030038956365636,0.20328881777331437,RAIL3,0.03916270891986606
ibc_var,-0.4547905032534601,0.5086137629402661,RAIL3,0.03916270891986606
const,-0.04182874230154414,0.03727609136210982,RAIZ4,0.24316196131315382
delta_selic,-0.05603575059239522,0.23031995720215748,RAIZ4,0.24316196131315382
delta_ipca,-0.06143912036903405,0.2193118190320957,RAIZ4,0.24316196131315382
var_dolar,-2.658936951212885,0.007001680242358399,RAIZ4,0.24316196131315382
ibc_var,-0.6822077727552005,0.7591640846036575,RAIZ4,0.24316196131315382
const,0.020842448901365815,0.10705762074060124,RANI3,0.2341916851510656
delta_selic,0.023132808875498928,0.5068122707434578,RANI3,0.2341916851510656
delta_ipca,0.021650984801712132,0.5591334202596248,RANI3,0.2341916851510656
var_dolar,-1.4951763552301816,0.0006363930617185709,RANI3,0.2341916851510656
ibc_var,1.2838898664772533,0.16044854570959893,RANI3,0.2341916851510656
const,0.006627005540573163,0.5239622801111972,RAPT4,0.2283984746746911
delta_selic,-0.04207596893750979,0.14934734222059634,RAPT4,0.2283984746746911
delta_ipca,-0.05617318462083036,0.07801810907038056,RAPT4,0.2283984746746911
var_dolar,-1.8098684845739594,8.559938718654365e-08,RAPT4,0.2283984746746911
ibc_var,-0.84570266819078,0.2899602407550363,RAPT4,0.2283984746746911
const,-0.0727736873153168,0.017418862485756432,RCSL3,0.1130013685783493
delta_selic,-0.12875511441470722,0.1128218580222873,RCSL3,0.1130013685783493
delta_ipca,-0.17317846994356131,0.057638397514610445,RCSL3,0.1130013685783493
var_dolar,-2.752472722948225,0.010658222164382409,RCSL3,0.1130013685783493
ibc_var,-0.0015246766794251299,0.9994273944466618,RCSL3,0.1130013685783493
const,-0.008708988365271744,0.3520806451887355,RDNI3,0.253883818080324
delta_selic,-0.014874503084567685,0.567443822017959,RDNI3,0.253883818080324
delta_ipca,-0.03666742939077324,0.19784554670443621,RDNI3,0.253883818080324
var_dolar,-1.241608696257283,2.6337656642039844e-05,RDNI3,0.253883818080324
ibc_var,2.06970143354786,0.0043950065159933,RDNI3,0.253883818080324
const,-0.0038838947927305675,0.8359299194538062,RDOR3,0.20043617376091938
delta_selic,-0.040609647658523124,0.34333418709035435,RDOR3,0.20043617376091938
delta_ipca,-0.06760566161646644,0.13240856909820525,RDOR3,0.20043617376091938
var_dolar,-2.0029626251558517,0.0112860747919412,RDOR3,0.20043617376091938
ibc_var,-1.296179952649173,0.4473939333751036,RDOR3,0.20043617376091938
const,-0.01053539186215915,0.5553447960676932,RDTR3,0.10052466660189374
delta_selic,-0.0274175615590352,0.6999592169368387,RDTR3,0.10052466660189374
delta_ipca,-0.021641849932430714,0.7875039508756608,RDTR3,0.10052466660189374
var_dolar,-0.6620581105811493,0.2132442468573481,RDTR3,0.10052466660189374
ibc_var,-1.7184007794216898,0.43814546172049595,RDTR3,0.10052466660189374
const,-0.010445079285628196,0.6397309163316294,RECV3,0.10234759004504212
delta_selic,0.04225829678158713,0.4122632861845005,RECV3,0.10234759004504212
delta_ipca,0.029999179655491637,0.5941774131933402,RECV3,0.10234759004504212
var_dolar,-1.1703402048524627,0.233061580306066,RECV3,0.10234759004504212
ibc_var,-1.4891332464000682,0.5660666620953727,RECV3,0.10234759004504212
const,-0.0043701462924772075,0.7694109741555955,REDE3,0.08279972607256236
delta_selic,-0.06471626284864959,0.09208880329332214,REDE3,0.08279972607256236
delta_ipca,-0.07679384560021559,0.06427203001400836,REDE3,0.08279972607256236
var_dolar,-0.41195128807525105,0.3993481206743893,REDE3,0.08279972607256236
ibc_var,-0.044395648365239126,0.9650699790081869,REDE3,0.08279972607256236
const,0.020137951387558896,0.02971895144721171,RENT3,0.17969888981007476
delta_selic,-0.013920764351127195,0.5874610548851984,RENT3,0.17969888981007476
delta_ipca,-0.023676753900629247,0.39762395826987174,RENT3,0.17969888981007476
var_dolar,-1.3455735405609612,4.496860732247013e-06,RENT3,0.17969888981007476
ibc_var,0.016811490140829832,0.9809405198274986,RENT3,0.17969888981007476
const,-0.024384593181769276,0.36473424680564703,RHDS3,0.09675810314062128
delta_selic,-0.08686958489481644,0.35657010011018087,RHDS3,0.09675810314062128
delta_ipca,-0.011631604695223795,0.9170975545288411,RHDS3,0.09675810314062128
var_dolar,-1.5720544990132193,0.09760012333246823,RHDS3,0.09675810314062128
ibc_var,0.13272067938094434,0.9702154821255011,RHDS3,0.09675810314062128
const,0.011859399428388099,0.33782534705804645,RIAA3,0.2549091120191014
delta_selic,-0.03758211523160115,0.27762785875438817,RIAA3,0.2549091120191014
delta_ipca,-0.07468472572478449,0.04904547647724456,RIAA3,0.2549091120191014
var_dolar,-2.168380184902266,6.922975596686093e-08,RIAA3,0.2549091120191014
ibc_var,0.497762310086874,0.5995878871790195,RIAA3,0.2549091120191014
const,-0.09192673240400565,0.06227376676007972,RJCP3,0.17110485244948892
delta_selic,0.286043824899888,0.13412201585004738,RJCP3,0.17110485244948892
delta_ipca,-0.07532994301055781,0.6913234612243406,RJCP3,0.17110485244948892
var_dolar,0.1994061559122441,0.8883091428810528,RJCP3,0.17110485244948892
ibc_var,-5.292382347310461,0.41729784886258436,RJCP3,0.17110485244948892
const,-0.0056559322019368195,0.7786722942478911,RLOG3,0.2762861692327052
delta_selic,-0.06501646616807494,0.28553694219259845,RLOG3,0.2762861692327052
delta_ipca,-0.033974010745864675,0.5183449184161724,RLOG3,0.2762861692327052
var_dolar,-1.334332845277759,0.002984986754232427,RLOG3,0.2762861692327052
ibc_var,0.3061084330073121,0.7569157186567017,RLOG3,0.2762861692327052
const,-0.028477346092136667,0.0940863316151747,RNEW11,0.06658179949922438
delta_selic,-0.006849956102839817,0.8848583494513489,RNEW11,0.06658179949922438
delta_ipca,-0.047141643400425204,0.3640734830890989,RNEW11,0.06658179949922438
var_dolar,-0.9143852606599621,0.07449173280893495,RNEW11,0.06658179949922438
ibc_var,1.8803778349853648,0.14100584843654246,RNEW11,0.06658179949922438
const,0.009476731232963696,0.42746431791319417,ROMI3,0.08086294890972745
delta_selic,-0.059447581905864785,0.07659928694551778,ROMI3,0.08086294890972745
delta_ipca,-0.006283058016007665,0.8627620367506857,ROMI3,0.08086294890972745
var_dolar,-1.0331921892538545,0.005312182842242898,ROMI3,0.08086294890972745
ibc_var,-0.5100860291206514,0.5775152912346238,ROMI3,0.08086294890972745
const,0.02244265132922447,0.068564165119175,RPAD5,0.28301980082180844
delta_selic,-0.0696961901179251,0.014010650240776754,RPAD5,0.28301980082180844
delta_ipca,-0.0596326696689301,0.05645627824109082,RPAD5,0.28301980082180844
var_dolar,0.02113702910214145,0.9537738315547276,RPAD5,0.28301980082180844
ibc_var,-0.742698686859535,0.5192156325892775,RPAD5,0.28301980082180844
const,0.000978404849505449,0.9562702013466831,RPMG3,0.07232011645150793
delta_selic,0.009246281697036451,0.8537143285663555,RPMG3,0.07232011645150793
delta_ipca,-0.04834267477207032,0.3713888832836325,RPMG3,0.07232011645150793
var_dolar,-1.5687534283523799,0.004622179721495923,RPMG3,0.07232011645150793
ibc_var,-1.5127796224931778,0.26732991389505706,RPMG3,0.07232011645150793
const,-0.024023544748590843,0.1690203493682637,RSID3,0.2271447503388916
delta_selic,-0.1366250705329375,0.00572421071063598,RSID3,0.2271447503388916
delta_ipca,0.0045872334635359835,0.9310509267642271,RSID3,0.2271447503388916
var_dolar,-2.6034423260100663,3.003000083147483e-06,RSID3,0.2271447503388916
ibc_var,0.6118245845494101,0.6468640861336555,RSID3,0.2271447503388916
const,-0.0029339758652379387,0.890690585037587,RSIP3,0.044474416267250017
delta_selic,-0.001351335377326162,0.9847619337127477,RSIP3,0.044474416267250017
delta_ipca,0.07461318422176869,0.4092532534844119,RSIP3,0.044474416267250017
var_dolar,-0.21243384116660058,0.7836360306707908,RSIP3,0.044474416267250017
ibc_var,-1.3130430814681089,0.6633881888475865,RSIP3,0.044474416267250017
const,0.007943192069226045,0.7204669545177737,RSUL4,0.07547250521781812
delta_selic,0.07987640034964609,0.13362078761296764,RSUL4,0.07547250521781812
delta_ipca,0.01322393323945445,0.8300117142702569,RSUL4,0.07547250521781812
var_dolar,-0.24401147652221736,0.7875330253677564,RSUL4,0.07547250521781812
ibc_var,0.18081927880095028,0.8998039997764179,RSUL4,0.07547250521781812
const,0.013126511995464296,0.07330372704586932,SANB11,0.26468044562955106
delta_selic,-0.0006290222190635138,0.9753468097145691,SANB11,0.26468044562955106
delta_ipca,-0.04294254523287086,0.05478597579600356,SANB11,0.26468044562955106
var_dolar,-1.3206195681959785,2.8430398623208794e-08,SANB11,0.26468044562955106
ibc_var,0.2055270771378781,0.7129892713542948,SANB11,0.26468044562955106
const,0.01628915462203558,0.10903349049132549,SAPR11,0.3199359898554197
delta_selic,-0.025023589533101437,0.3556818768389952,SAPR11,0.3199359898554197
delta_ipca,-0.008554313917361587,0.74372543155887,SAPR11,0.3199359898554197
var_dolar,-1.7731813740450955,8.32368868489518e-06,SAPR11,0.3199359898554197
ibc_var,-1.0094195694066614,0.11069813448765545,SAPR11,0.3199359898554197
const,0.019807429965915137,0.44329038904238505,SBFG3,0.2938964154952258
delta_selic,-0.023481933637061123,0.7122832092954712,SBFG3,0.2938964154952258
delta_ipca,-0.17585670296798672,0.011158178092295946,SBFG3,0.2938964154952258
var_dolar,-3.9837688174185564,0.00022337863562783925,SBFG3,0.2938964154952258
ibc_var,-2.725098825216095,0.08251899317834356,SBFG3,0.2938964154952258
const,0.022539964406065267,0.004392104026919364,SBSP3,0.1660664463784639
delta_selic,-0.015586179524153115,0.4739964693545824,SBSP3,0.1660664463784639
delta_ipca,0.010536838266391223,0.6567417794708097,SBSP3,0.1660664463784639
var_dolar,-1.0963313312709906,9.790499200941942e-06,SBSP3,0.1660664463784639
ibc_var,-0.3600104168655352,0.5466131456141547,SBSP3,0.1660664463784639
const,0.010895632818454487,0.17360175276821868,SCAR3,0.1832282988660341
delta_selic,-0.042291467269316124,0.05918049423424777,SCAR3,0.1832282988660341
delta_ipca,0.005107124943223852,0.8347724027622779,SCAR3,0.1832282988660341
var_dolar,-1.1447365503952929,6.213951641843957e-06,SCAR3,0.1832282988660341
ibc_var,-0.4172395696381534,0.49318744817912075,SCAR3,0.1832282988660341
const,0.028102368329141463,0.2026345375862878,SEDU3,0.24977280004434632
delta_selic,-0.0008445823104252723,0.988559795056683,SEDU3,0.24977280004434632
delta_ipca,0.11168757837208967,0.06690837466627216,SEDU3,0.24977280004434632
var_dolar,0.7431823544426542,0.09563206158360105,SEDU3,0.24977280004434632
ibc_var,5.601569073801679,0.1676565072574364,SEDU3,0.24977280004434632
const,0.006044458583115509,0.6833054424453799,SEER3,0.13904605049837693
delta_selic,-0.01910360633498876,0.6297649441391656,SEER3,0.13904605049837693
delta_ipca,-0.0730747190171635,0.08005490023997537,SEER3,0.13904605049837693
var_dolar,-1.4800895048001363,0.0011024352761455332,SEER3,0.13904605049837693
ibc_var,-0.2569065122522085,0.8036132327339798,SEER3,0.13904605049837693
const,-0.09982106337481156,0.01251888533069778,SEQL3,0.2093615349949971
delta_selic,-0.08868954533471946,0.3133052375019569,SEQL3,0.2093615349949971
delta_ipca,-0.15983076603388124,0.08615535096637705,SEQL3,0.2093615349949971
var_dolar,-4.074766993709173,0.009939918457427234,SEQL3,0.2093615349949971
ibc_var,-2.1662638304512774,0.5386710575137199,SEQL3,0.2093615349949971
const,0.0015933162681698362,0.9149128525386753,SFSA4,0.07782266902433044
delta_selic,-0.05886642481616569,0.28245979366513585,SFSA4,0.07782266902433044
delta_ipca,-0.0340958351221652,0.594150256901776,SFSA4,0.07782266902433044
var_dolar,-0.5676560424453284,0.16818908273820238,SFSA4,0.07782266902433044
ibc_var,0.3846322028752767,0.8638034172883047,SFSA4,0.07782266902433044
const,-0.009002903880913167,0.6134180260402398,SGPS3,0.1559878412763266
delta_selic,-0.09039544116710255,0.07464191040027046,SGPS3,0.1559878412763266
delta_ipca,-0.03356949794933242,0.5678945853871449,SGPS3,0.1559878412763266
var_dolar,-2.186081958326203,6.160912532988652e-05,SGPS3,0.1559878412763266
ibc_var,-0.7819869192211164,0.5559211987992052,SGPS3,0.1559878412763266
const,-0.007036581329601766,0.6307888824875414,SHOW3,0.23295375595496703
delta_selic,0.0034045258681106305,0.9336145203350512,SHOW3,0.23295375595496703
delta_ipca,-0.03339869836663545,0.44458542647624166,SHOW3,0.23295375595496703
var_dolar,-2.1893440237737742,1.8504805532484343e-06,SHOW3,0.23295375595496703
ibc_var,0.9599953569219408,0.378986957881726,SHOW3,0.23295375595496703
const,0.011251466613435283,0.2359683700530148,SHUL4,0.16982730672466173
delta_selic,-0.008942846691051734,0.7346669366802949,SHUL4,0.16982730672466173
delta_ipca,-0.07855708400736433,0.006964180793827932,SHUL4,0.16982730672466173
var_dolar,-1.0641019748323788,0.0003363536319962259,SHUL4,0.16982730672466173
ibc_var,0.8789955832369281,0.22453580083676652,SHUL4,0.16982730672466173
const,-0.010947018900433984,0.6712655136216114,SIMH3,0.16819174984511742
delta_selic,0.016799127784319946,0.7756073922508114,SIMH3,0.16819174984511742
delta_ipca,-0.09802164851925048,0.11740801788596794,SIMH3,0.16819174984511742
var_dolar,-2.161531606124486,0.03907476066600886,SIMH3,0.16819174984511742
ibc_var,0.8586197498217176,0.717431049165578,SIMH3,0.16819174984511742
const,0.010263596328845881,0.2015564033849073,SLCE3,0.04073958096813901
delta_selic,-0.006394804859107057,0.7752472851769271,SLCE3,0.04073958096813901
delta_ipca,0.044703381533484396,0.0689449057440713,SLCE3,0.04073958096813901
var_dolar,0.13474952525615005,0.5822499003492542,SLCE3,0.04073958096813901
ibc_var,-0.7424989694168866,0.22838304333884404,SLCE3,0.04073958096813901
const,-0.03748219036162196,0.04515910923246508,SLED4,0.07048335111515747
delta_selic,0.01033456097332786,0.8425343410868704,SLED4,0.07048335111515747
delta_ipca,0.022981742317973432,0.7006709576913803,SLED4,0.07048335111515747
var_dolar,-1.195512078304223,0.027284883354652817,SLED4,0.07048335111515747
ibc_var,0.6878437102405697,0.6070296751904078,SLED4,0.07048335111515747
const,0.011776274554086674,0.5959666092480864,SMFT3,0.415305090504848
delta_selic,-0.059123970909384316,0.2459792945982942,SMFT3,0.415305090504848
delta_ipca,-0.07545615822900384,0.18919701580339823,SMFT3,0.415305090504848
var_dolar,-4.730393444841446,7.15354493562117e-05,SMFT3,0.415305090504848
ibc_var,0.7171057093973088,0.7787506041762868,SMFT3,0.415305090504848
const,0.03753990126065027,0.06675761859334585,SMLE3,0.4509833159373571
delta_selic,0.041960579407725865,0.4293287988712361,SMLE3,0.4509833159373571
delta_ipca,-0.08214239795072042,0.21285541540811798,SMLE3,0.4509833159373571
var_dolar,-1.9414220473649466,0.00011199492880639276,SMLE3,0.4509833159373571
ibc_var,-1.622141764015542,0.5802801238377853,SMLE3,0.4509833159373571
const,0.00965599381155472,0.8395677338599634,SMLS3,0.20303654399916637
delta_selic,0.08418876251482323,0.6427798186025042,SMLS3,0.20303654399916637
delta_ipca,-0.03910212923478644,0.7540122945708247,SMLS3,0.20303654399916637
var_dolar,-1.581206345578382,0.2930628347606143,SMLS3,0.20303654399916637
ibc_var,1.4052830982450726,0.5321141909506993,SMLS3,0.20303654399916637
const,-0.0014113450328284882,0.8826012475679798,SMTO3,0.06899802452466808
delta_selic,0.007142417559260773,0.7892831585351977,SMTO3,0.06899802452466808
delta_ipca,0.0033170441400690153,0.909325315808424,SMTO3,0.06899802452466808
var_dolar,-0.8017681420292687,0.0068891918172803365,SMTO3,0.06899802452466808
ibc_var,-0.1380645609546438,0.8506731310005414,SMTO3,0.06899802452466808
const,0.008798760190174872,0.6920770942886314,SNSY5,0.10501735451386107
delta_selic,-0.04522993585882316,0.43734237623847105,SNSY5,0.10501735451386107
delta_ipca,0.0381145715583878,0.5599211138432839,SNSY5,0.10501735451386107
var_dolar,-1.0411916078530887,0.1150255555525491,SNSY5,0.10501735451386107
ibc_var,4.30003129757585,0.05732198030023685,SNSY5,0.10501735451386107
const,0.00307465841550106,0.8623438767879065,SOJA3,0.13841510213812924
delta_selic,-0.060426204465462985,0.14324971326654184,SOJA3,0.13841510213812924
delta_ipca,-0.04648918304638004,0.3000563868188131,SOJA3,0.13841510213812924
var_dolar,-0.7708776119709584,0.30407811214841257,SOJA3,0.13841510213812924
ibc_var,3.864157220662934,0.06697311776534594,SOJA3,0.13841510213812924
const,-0.021903896855896943,0.3636677840946634,SOMA3,0.5062195628633351
delta_selic,0.08492041598152456,0.12669403266348248,SOMA3,0.5062195628633351
delta_ipca,0.059769906831499554,0.40647189686424623,SOMA3,0.5062195628633351
var_dolar,-3.6420293382592024,0.0002752023822735751,SOMA3,0.5062195628633351
ibc_var,-4.739139695597405,0.021037917141085688,SOMA3,0.5062195628633351
const,0.03007174385250518,0.3574908630970548,SPRI3,0.2517958832371665
delta_selic,-0.2002934845001326,0.10013144508324594,SPRI3,0.2517958832371665
delta_ipca,-0.028604403605115056,0.8393624732617256,SPRI3,0.2517958832371665
var_dolar,-1.2031102445415172,0.14198685866080493,SPRI3,0.2517958832371665
ibc_var,-6.510713950580145,0.0035428356098237347,SPRI3,0.2517958832371665
const,0.02790416652151921,0.03583077256983364,SQIA3,0.1906514042739742
delta_selic,-0.07395176153766829,0.03521561683460905,SQIA3,0.1906514042739742
delta_ipca,0.008123179596917789,0.8317327142121563,SQIA3,0.1906514042739742
var_dolar,-1.1936362053721992,0.0012136410098849348,SQIA3,0.1906514042739742
ibc_var,-1.5582576854992838,0.06342368548421247,SQIA3,0.1906514042739742
const,-0.00467601955513987,0.8011367431876046,SRNA3,0.3430930897683664
delta_selic,0.09390305849376328,0.07773953817399178,SRNA3,0.3430930897683664
delta_ipca,-0.005667040136856927,0.9067578260909327,SRNA3,0.3430930897683664
var_dolar,-1.8660381980075254,0.04539556758466167,SRNA3,0.3430930897683664
ibc_var,3.215962240060537,0.15586810392220002,SRNA3,0.3430930897683664
const,0.019163510126730426,0.13072994851963982,STBP3,0.3254886155863703
delta_selic,0.011232061712206101,0.7182503685963888,STBP3,0.3254886155863703
delta_ipca,-0.01210988132121061,0.7295601201973728,STBP3,0.3254886155863703
var_dolar,-2.333972801948526,4.0966730739148804e-06,STBP3,0.3254886155863703
ibc_var,-0.7712113429032047,0.363779112400754,STBP3,0.3254886155863703
const,-0.039297221051536435,0.2867671015931984,SULT4,0.1275341955669972
delta_selic,0.029908921847781864,0.8178515927539939,SULT4,0.1275341955669972
delta_ipca,0.08008493473020883,0.5772815071103214,SULT4,0.1275341955669972
var_dolar,-0.7536637221256433,0.4029536877877976,SULT4,0.1275341955669972
ibc_var,8.430296014972534,0.09604190780081222,SULT4,0.1275341955669972
const,0.002793564366578365,0.8342753308493894,SUZB3,0.046859132275009596
delta_selic,-0.008187132468565967,0.8194447937451237,SUZB3,0.046859132275009596
delta_ipca,-0.003349891991155221,0.9232046870924497,SUZB3,0.046859132275009596
var_dolar,0.7171475568853778,0.14080573132958382,SUZB3,0.046859132275009596
ibc_var,0.6431113949839202,0.4403425124175955,SUZB3,0.046859132275009596
const,0.010640656867613084,0.3234203716017271,SYNE3,0.12541394464769573
delta_selic,-0.048698657124879,0.10164873473416688,SYNE3,0.12541394464769573
delta_ipca,0.017903475112100605,0.5836713145801895,SYNE3,0.12541394464769573
var_dolar,-0.9566044862845287,0.010952606726941276,SYNE3,0.12541394464769573
ibc_var,0.6714274565504204,0.39857707327049585,SYNE3,0.12541394464769573
const,0.007239181029340496,0.241121616467834,TAEE11,0.07305981277296492
delta_selic,0.005740230486221609,0.7358726268338397,TAEE11,0.07305981277296492
delta_ipca,-0.011103633222310946,0.537287197072341,TAEE11,0.07305981277296492
var_dolar,-0.5090871312887142,0.007870242028196046,TAEE11,0.07305981277296492
ibc_var,-0.4467327984918119,0.32020794966526483,TAEE11,0.07305981277296492
const,-0.015996515271044013,0.21516143428282103,TASA4,0.1055946769654873
delta_selic,-0.04713912878871744,0.19161337754525581,TASA4,0.1055946769654873
delta_ipca,0.022749374020933917,0.5619781750188508,TASA4,0.1055946769654873
var_dolar,-1.1860923839435185,0.003071248030943835,TASA4,0.1055946769654873
ibc_var,0.49304900831337106,0.6176005812739845,TASA4,0.1055946769654873
const,-0.009249523710174049,0.7204469779761555,TCNO4,0.07318763773478121
delta_selic,0.028921797718418248,0.6736000700228819,TCNO4,0.07318763773478121
delta_ipca,-0.06502954092627122,0.43578444775233005,TCNO4,0.07318763773478121
var_dolar,-1.7544047175378064,0.014689805801033672,TCNO4,0.07318763773478121
ibc_var,-1.1623392536715915,0.5168612620524871,TCNO4,0.07318763773478121
const,-0.017666486027162337,0.15803860440953782,TCSA3,0.20633701760584133
delta_selic,-0.011689802526918315,0.7373156993535137,TCSA3,0.20633701760584133
delta_ipca,-0.043947921263880835,0.24850595770233924,TCSA3,0.20633701760584133
var_dolar,-1.869242668404246,2.8592339290375242e-06,TCSA3,0.20633701760584133
ibc_var,0.7838214344647954,0.41303371973190606,TCSA3,0.20633701760584133
const,0.00237173597023575,0.8338820379649302,TECN3,0.25568025664933214
delta_selic,0.03950762358746438,0.21005861032390563,TECN3,0.25568025664933214
delta_ipca,-0.0011163440454290512,0.9735721039986502,TECN3,0.25568025664933214
var_dolar,-1.7099262618381639,1.336613024008393e-06,TECN3,0.25568025664933214
ibc_var,0.5102517494305434,0.5420835896899284,TECN3,0.25568025664933214
const,0.010872428110534,0.6483693162189809,TEKA4,0.09051005522849531
delta_selic,-0.04749215533503539,0.46295868097378334,TEKA4,0.09051005522849531
delta_ipca,-0.02358632906657837,0.7680799529849218,TEKA4,0.09051005522849531
var_dolar,-1.6382777455457709,0.01730465741802289,TEKA4,0.09051005522849531
ibc_var,1.1950858729759846,0.4777174252900822,TEKA4,0.09051005522849531
const,0.0004189771314135176,0.980712506919348,TELB4,0.06257209062175195
delta_selic,-0.06990128411979203,0.1499182460985122,TELB4,0.06257209062175195
delta_ipca,0.043190837115284576,0.4207617595234052,TELB4,0.06257209062175195
var_dolar,-1.1661516817699276,0.028352865486517605,TELB4,0.06257209062175195
ibc_var,-1.5952662423562356,0.22979626255859653,TELB4,0.06257209062175195
const,0.011570734581523662,0.36184128255251957,TEMP3,0.17918479253507702
delta_selic,0.002105222709795046,0.9628848942542989,TEMP3,0.17918479253507702
delta_ipca,0.0716565253778544,0.15615929816060467,TEMP3,0.17918479253507702
var_dolar,-0.6356675812113408,0.04766426063023513,TEMP3,0.17918479253507702
ibc_var,-3.517047266488656,0.0352034005231493,TEMP3,0.17918479253507702
const,0.022222917511636908,0.28484850015917373,TEND3,0.13246589350402493
delta_selic,-0.08638263493176296,0.0976805217005447,TEND3,0.13246589350402493
delta_ipca,-0.0865456240654183,0.1245943787371935,TEND3,0.13246589350402493
var_dolar,-1.851210888821426,0.020096506884129808,TEND3,0.13246589350402493
ibc_var,0.10213267201574783,0.9402321394463653,TEND3,0.13246589350402493
const,-0.003933611556123231,0.9089667876365491,TERI3,0.14122792596914857
delta_selic,-0.20753467616699828,0.12948745118327146,TERI3,0.14122792596914857
delta_ipca,0.1908547366328282,0.1612734109858007,TERI3,0.14122792596914857
var_dolar,-1.0540490566490734,0.2238429200839205,TERI3,0.14122792596914857
ibc_var,-4.859186994787107,0.2893729490714921,TERI3,0.14122792596914857
const,0.03785321822936867,0.1847389295920502,TESA3,0.33545148681644976
delta_selic,0.004893276355508038,0.9482775946280841,TESA3,0.33545148681644976
delta_ipca,-0.003841833730513198,0.9569725859780198,TESA3,0.33545148681644976
var_dolar,-2.0994805075113296,0.015170278924825826,TESA3,0.33545148681644976
ibc_var,0.38952420140765553,0.7736495661101475,TESA3,0.33545148681644976
const,0.01757658810900524,0.19977204387402767,TFCO4,0.34644898361313015
delta_selic,-0.042550595816339146,0.1752148976824831,TFCO4,0.34644898361313015
delta_ipca,-0.031057064312656382,0.3400457725235917,TFCO4,0.34644898361313015
var_dolar,-2.234087581537554,0.00016748284903668904,TFCO4,0.34644898361313015
ibc_var,0.17808115542288472,0.8864057372495591,TFCO4,0.34644898361313015
const,0.014530568301643655,0.14825617440855504,TGMA3,0.3647798640256955
delta_selic,-0.06979988778534017,0.013791385039495712,TGMA3,0.3647798640256955
delta_ipca,-0.050770181779615425,0.09787188791744236,TGMA3,0.3647798640256955
var_dolar,-2.1748866544020466,8.85315845730447e-11,TGMA3,0.3647798640256955
ibc_var,1.0165707992767072,0.1871292725854621,TGMA3,0.3647798640256955
const,0.014410572572894742,0.3134948470093251,TIET11,0.3185501733121773
delta_selic,0.03110322124349378,0.46712231503766544,TIET11,0.3185501733121773
delta_ipca,-0.010485968902566315,0.7449511334504183,TIET11,0.3185501733121773
var_dolar,-1.11253972015865,0.0015454567131545276,TIET11,0.3185501733121773
ibc_var,-0.6835496585447779,0.2554502149294003,TIET11,0.3185501733121773
const,0.005173716391489546,0.47103123748192854,TIMS3,0.16920003610144752
delta_selic,0.024888742785552313,0.21156606686371207,TIMS3,0.16920003610144752
delta_ipca,-0.01580949449569933,0.4591543433408205,TIMS3,0.16920003610144752
